Radius_mm,TwoTheta_deg,Intensity_Raw,Intensity_Normalized_Percent,Intensity_Background,Intensity_Subtracted
8.715121316047144,2.495119873257687,54.795121951219514,22.794387632755505,20.34443328534163,2.4499543474138754
8.748133139213989,2.50455907252,54.57805164319249,22.70408790225879,20.24940232352585,2.454685578732942
8.781144962380834,2.5139981357453913,54.11810551558753,22.512753528878886,20.15573565772231,2.3570178711565752
8.814156785547679,2.5234370624244566,53.1640625,22.11587830456631,20.06340753935134,2.05247076521497
8.847168608714524,2.5328758520478374,52.254088785046726,21.737335601207988,19.972392659950422,1.7649429412575657
8.88018043188137,2.5423145041062187,51.02505966587112,21.226068080362378,19.88266614612737,1.3434019342350076
8.913192255048216,2.55175301809033,50.59241706161137,21.046091781802065,19.79420355454183,1.2518882272602347
8.946204078215061,2.561191393490947,49.8744212962963,20.747410563283406,19.706980866914954,1.0404296963684523
8.979215901381906,2.5706296297988893,49.27546296296296,20.498248084221427,19.620974485063606,0.8772735991578209
9.012227724548751,2.5800677265050225,48.526346604215455,20.186620916413855,19.53616122596653,0.6504596904473239
9.045239547715596,2.5895056831002563,49.03080568720379,20.39647236802185,19.452518316852796,0.9439540511690545
9.078251370882441,2.5989434990755473,48.77828054298642,20.291423673551705,19.370023390323205,0.9214002832285004
9.111263194049286,2.6083811739218974,48.41415313225058,20.139949216474786,19.28865447949456,0.8512947369802255
9.144275017216131,2.617818707130354,48.28068181818182,20.084426082984088,19.20839001317338,0.8760360698107093
9.177286840382978,2.627256098192011,47.699884792626726,19.842818580983458,19.129208811057957,0.7136097699255011
9.210298663549823,2.6366933465980074,47.08695652173913,19.587844705569434,19.05109007896541,0.5367546266040257
9.243310486716668,2.646130451839529,46.60930493273543,19.389144984035013,18.974013404089895,0.4151315799451183
9.276322309883513,2.65556741340781,46.20699541284404,19.221787036498807,18.897958750283202,0.3238282862156048
9.309334133050358,2.6650042307941293,45.79054054054054,19.048544721256103,18.822906453368397,0.2256382678877067
9.342345956217203,2.6744409034898124,45.59367945823928,18.966651887368926,18.74883721647651,0.21781467089241602
9.375357779384048,2.6838774309862328,45.069383259911895,18.748548334470666,18.675732105413225,0.072816229057441
9.408369602550893,2.6933138127748113,45.35722222222222,18.868287330371665,18.603572544052064,0.2647147863196011
9.44138142571774,2.7027500483470153,45.717120181405896,19.018002365173,18.532340309754794,0.4856620554182065
9.474393248884585,2.712186137194359,45.10187224669603,18.762063525826793,18.46201752882032,0.3000459970064746
9.50740507205143,2.721622078808405,44.80033185840708,18.636624832511924,18.392586671961134,0.2440381605507902
9.540416895218275,2.731057872680766,44.49290393013101,18.508736963725024,18.324030549804228,0.18470641392079656
9.57342871838512,2.7404935183030994,44.11827956989247,18.35289584904419,18.25633230842478,0.0965635406194103
9.606440541551965,2.7499290151671114,43.87956621004566,18.25359276030739,18.189475424902092,0.06411733540529951
9.63945236471881,2.7593643627645577,43.17279411764706,17.95958051125191,18.123443702906478,-0.16386319165456698
9.672464187885655,2.768799560587241,43.03322440087146,17.901520484872023,18.05822126831182,-0.15670078343979554
9.7054760110525,2.778234608127014,42.94047619047619,17.86293787779477,17.99379256483669,-0.13085468704191783
9.738487834219347,2.7876695048757782,42.47826086956522,17.670659535864576,17.93014234971232,-0.2594828138477432
9.771499657386192,2.797104250325482,42.26059322033898,17.58011131560529,17.867255689377565,-0.287144373772275
9.804511480553037,2.8065388439681254,42.1723044397463,17.5433838001479,17.80511795520291,-0.2617341550550094
9.837523303719882,2.8159732852957564,42.18995633187773,17.550726863861744,17.743714819240857,-0.19298795537911317
9.870535126886727,2.8254075738004722,42.58600427350427,17.715480038617464,17.683032250002633,0.03244778861483155
9.903546950053572,2.8348417089744204,42.76220806794055,17.788779585177803,17.62305650826581,0.16572307691199128
9.936558773220417,2.8442756903097988,42.01853813559322,17.47941809267413,17.563774142904627,-0.08435605023049675
9.969570596387262,2.853709517298853,41.84323770491803,17.406494339122553,17.505171986753815,-0.09867764763126274
10.002582419554109,2.8631431894338815,41.728051391862955,17.358577638214346,17.447237152492754,-0.08865951427840812
10.035594242720954,2.8725767062072296,41.30748945147679,17.183626811363734,17.38995702856382,-0.2063302172000867
10.0686060658878,2.8820100671112967,41.50408163265306,17.26540778426293,17.333319275113148,-0.06791149085021786
10.101617889054644,2.8914432716385305,41.07647679324894,17.08752716066113,17.27731181996264,-0.18978465930151245
10.13462971222149,2.9008763192814304,41.32319587628866,17.19016057427433,17.221922854606895,-0.031762280332564785
10.167641535388334,2.9103092095325462,41.779008438818565,17.379775413482747,17.167140830237848,0.21263458324489903
10.20065335855518,2.9197419418844786,41.973320158102766,17.460607730178644,17.112954453798316,0.3476532763803277
10.233665181722024,2.9291745158298794,42.56029106029106,17.70478352169416,17.05935268406281,0.645430837631352
10.26667700488887,2.9386069308614533,42.297448979591834,17.595443053778208,17.00632472774381,0.5891183260343986
10.299688828055716,2.948039186471955,41.764462809917354,17.373724533555308,16.953860035627507,0.4198644979278008
10.332700651222561,2.9574712821541915,41.885162601626014,17.423934803036033,16.901948298737373,0.5219865042986598
10.365712474389406,2.9669032174010206,42.25098619329388,17.57611485952186,16.85057944452219,0.7255354149996691
10.398724297556251,2.9763349917053543,41.62651821862348,17.316340548013788,16.799743633075842,0.5165969149379457
10.431736120723096,2.9857666045601547,41.047764227642276,17.075582934112056,16.74943125338128,0.3261516807307743
10.464747943889941,2.995198055458437,41.39178356713427,17.218692574136693,16.699632919581482,0.5190596545552104
10.497759767056786,3.00462934389327,41.38194444444444,17.214599567887745,16.65033946728365,0.5642601006040948
10.530771590223631,3.0140604693577737,41.28765060240964,17.175373988854698,16.601541949882026,0.5738320389726717
10.563783413390478,3.0234914313451218,41.35010060362173,17.201352752741048,16.553231634916493,0.6481211178245552
10.596795236557323,3.03292222934854,41.18452380952381,17.132473964023013,16.505400000451594,0.6270739635714193
10.629807059724168,3.042352862861308,41.24513618677043,17.157688289187437,16.458038731490397,0.6996495576970396
10.662818882891013,3.051783331376759,41.07156862745098,17.08548539800451,16.41113971640791,0.674345681596602
10.695830706057858,3.0612136343882788,41.13176352705411,17.110526055388032,16.364695043418315,0.7458310119697167
10.728842529224703,3.070643771389308,40.695251937984494,16.928940286196738,16.318696997067285,0.6102432891294534
10.761854352391548,3.0800737418733397,40.54505813953488,16.86646071611851,16.273138054750028,0.5933226613684823
10.794866175558393,3.089503545333922,40.589731285988485,16.885044432711833,16.228010883260502,0.6570335494513309
10.827877998725238,3.0989331812646577,40.49759615384615,16.846716861901477,16.183308335364778,0.6634085265366991
10.860889821892085,3.1083626491592025,40.259350393700785,16.747608291371268,16.13902344640436,0.6085848449669093
10.89390164505893,3.117791948511266,40.20545977011494,16.725190168734727,16.095149430924742,0.6300407378099848
10.926913468225775,3.127221078814614,39.961988304093566,16.623907741095508,16.05167967933337,0.5722280617621394
10.95992529139262,3.1366500395630674,40.01889534883721,16.647580673844452,16.008607754583657,0.6389729192607945
10.992937114559465,3.1460788302505005,40.20092592592592,16.723304121250372,15.965927388887868,0.7573767323625038
11.02594893772631,3.155507450370843,40.309248554913296,16.768365577573718,15.923632480455884,0.8447330971178335
11.058960760893155,3.164935899418081,40.260377358490565,16.74803550154381,15.881717090261892,0.8663184112819184
11.09197258406,3.174364176886255,39.96599616858238,16.625574984701956,15.840175438841603,0.7853995458603524
11.124984407226846,3.1837922822694615,39.88223938223938,16.590732747167092,15.799001903110158,0.791730844056934
11.157996230393692,3.1932202150618534,39.57531760435572,16.463055433404694,15.758191013215045,0.704864420189649
11.191008053560537,3.202647974757637,40.0622641509434,16.66562179230855,15.717737449410626,0.9478843428979236
11.224019876727382,3.2120755608510767,39.575367647058826,16.463076250819313,15.67763603896494,0.7854402118543735
11.257031699894227,3.221502972836494,39.50235404896422,16.432703104485004,15.637881753087774,0.7948213513972302
11.290043523061073,3.2309302102082644,39.546875,16.45122350884859,15.598469703895281,0.8527538049533074
11.323055346227918,3.2403572724608214,39.4285071942446,16.40198332922039,15.559395141391652,0.8425881878287367
11.356067169394763,3.2497841590886556,39.43595825426945,16.405082918096795,15.520653450487847,0.8844294676089479
11.389078992561608,3.2592108695863136,39.438628158844764,16.406193579733543,15.482240148040054,0.923953431693489
11.422090815728454,3.268637403448399,39.486524163568774,16.426117982834814,15.444150879920207,0.9819671029146075
11.4551026388953,3.2780637601695726,39.5456204379562,16.450701619809614,15.406381418113048,1.044320201696566
11.488114462062144,3.287489939244553,39.30688073394495,16.351387572084594,15.368927657839512,0.9824599142450818
11.52112628522899,3.2969159401681165,39.280204460966544,16.34029042903218,15.33178561470921,1.0085048143229702
11.554138108395835,3.3063417624350953,38.852068345323744,16.162188798229497,15.294951421899347,0.8672373763301504
11.58714993156268,3.3157674055403827,38.62791741472172,16.06894357824561,15.258421327360074,0.8105222508855352
11.620161754729525,3.3251928689789265,38.409622302158276,15.978134337624942,15.222191691052236,0.7559426465727057
11.65317357789637,3.3346181522457354,38.257616487455195,15.914900981453941,15.186258982202864,0.728641999251078
11.686185401063215,3.3440432548358747,38.20009157509158,15.890971020094899,15.150619776601067,0.7403512434938317
11.719197224230061,3.3534681762444687,37.88224956063269,15.758750964265813,15.115270753909007,0.643480210356806
11.752209047396907,3.3628929159667007,37.93954545454545,15.782585655550477,15.080208695008784,0.7023769605416934
11.785220870563752,3.3723174734978114,37.903310104529616,15.767512003282583,15.045430479374167,0.7220815239084164
